ch1,ch2,ch3,ch4,ch5,ch6
575,598,587,581,594,595
575,598,587,581,594,595
592,591,585,583,597,583
592,591,585,583,597,583
592,591,585,583,597,583
590,591,583,587,583,594
590,591,583,587,583,594
582,585,587,586,593,593
582,585,587,586,593,593
582,585,587,586,593,593
585,575,580,579,587,587
585,575,580,579,587,587
585,575,580,579,587,587
588,583,586,588,583,583
588,583,586,588,583,583
588,583,586,588,583,583
583,581,595,587,604,589
583,581,595,587,604,589
583,586,588,591,599,583
583,586,588,591,599,583
583,586,588,591,599,583
582,596,591,587,591,587
582,596,591,587,591,587
582,596,591,587,591,587
575,593,587,589,593,588
575,593,587,589,593,588
575,593,587,589,593,588
581,589,591,575,585,583
581,589,591,575,585,583
587,581,593,589,598,589
587,581,593,589,598,589
587,581,593,589,598,589
579,579,592,583,596,583
579,579,592,583,596,583
579,579,592,583,596,583
591,577,595,597,598,583
591,577,595,597,598,583
575,590,589,577,595,586
575,590,589,577,595,586
575,590,589,577,595,586
582,589,589,583,583,590
582,589,589,583,583,590
582,589,589,583,583,590
582,591,586,583,585,579
582,591,586,583,585,579
582,591,586,583,585,579
574,593,594,582,591,591
574,593,594,582,591,591
577,579,599,591,599,581
577,579,599,591,599,581
577,579,599,591,599,581
587,575,589,583,597,595
587,575,589,583,597,595
587,575,589,583,597,595
582,582,595,585,588,585
582,582,595,585,588,585
594,583,588,587,593,583
594,583,588,587,593,583
594,583,588,587,593,583
594,583,588,587,593,583
578,588,588,585,595,595
578,588,588,585,595,595
592,587,589,583,595,587
592,587,589,583,595,587
592,587,589,583,595,587
577,591,591,591,593,592
577,591,591,591,593,592
588,590,587,583,595,590
588,590,587,583,595,590
588,590,587,583,595,590
583,573,591,593,595,590
583,573,591,593,595,590
583,573,591,593,595,590
588,579,588,590,600,582
588,579,588,590,600,582
588,579,588,590,600,582
573,583,587,591,596,590
573,583,587,591,596,590
593,591,595,587,596,588
593,591,595,587,596,588
593,591,595,587,596,588
575,583,587,591,598,588
575,583,587,591,598,588
575,583,587,591,598,588
578,585,593,589,597,588
578,585,593,589,597,588
578,585,593,589,597,588
586,595,578,594,600,589
586,595,578,594,600,589
575,579,591,579,589,591
575,579,591,579,589,591
575,579,591,579,589,591
582,578,593,583,589,587
582,578,593,583,589,587
582,578,593,583,589,587
583,588,588,591,591,583
583,588,588,591,591,583
587,588,595,588,589,590
587,588,595,588,589,590
587,588,595,588,589,590
577,595,575,593,591,591
577,595,575,593,591,591
577,595,575,593,591,591
587,587,579,585,595,588
587,587,579,585,595,588
579,583,595,589,589,586
579,583,595,589,589,586
579,583,595,589,589,586
583,586,591,590,595,591
583,586,591,590,595,591
583,586,591,590,595,591
590,574,587,583,591,578
590,574,587,583,591,578
590,574,587,583,591,578
593,579,590,586,591,591
593,579,590,586,591,591
593,579,590,586,591,591
582,591,583,587,591,587
582,591,583,587,591,587
585,588,581,585,595,589
585,588,581,585,595,589
585,588,581,585,595,589
592,591,585,593,598,583
592,591,585,593,598,583
592,591,585,593,598,583
587,593,583,583,588,585
587,593,583,583,588,585
575,585,580,582,594,587
575,585,580,582,594,587
575,585,580,582,594,587
600,582,583,590,596,595
600,582,583,590,596,595
600,582,583,590,596,595
587,577,595,589,595,582
587,577,595,589,595,582
587,577,595,589,595,582
590,582,581,583,593,588
590,582,581,583,593,588
585,594,599,588,595,588
585,594,599,588,595,588
585,594,599,588,595,588
587,600,590,588,591,587
587,600,590,588,591,587
587,600,590,588,591,587
574,595,578,583,597,591
574,595,578,583,597,591
585,588,593,591,586,584
585,588,593,591,586,584
585,588,593,591,586,584
581,574,586,591,600,595
581,574,586,591,600,595
581,574,586,591,600,595
588,578,587,588,596,590
588,578,587,588,596,590
588,578,587,588,596,590
593,583,591,590,600,593
593,583,591,590,600,593
584,593,583,583,583,588
584,593,583,583,583,588
584,593,583,583,583,588
579,591,595,589,594,583
579,591,595,589,594,583
582,591,597,587,593,595
582,591,597,587,593,595
582,591,597,587,593,595
588,583,594,583,591,582
588,583,594,583,591,582
572,583,594,581,596,589
572,583,594,581,596,589
572,583,594,581,596,589
580,579,593,592,596,588
580,579,593,592,596,588
580,579,593,592,596,588
580,577,593,590,595,591
580,577,593,590,595,591
578,577,587,587,583,593
578,577,587,587,583,593
578,577,587,587,583,593
591,594,577,585,591,588
591,594,577,585,591,588
591,594,577,585,591,588
584,593,590,579,599,589
584,593,590,579,599,589
584,593,590,579,599,589
588,588,588,595,600,586
588,588,588,595,600,586
591,588,587,580,591,588
591,588,587,580,591,588
591,588,587,580,591,588
579,579,584,587,595,591
579,579,584,587,595,591
579,579,584,587,595,591
586,582,579,582,594,595
586,582,579,582,594,595
586,582,579,582,594,595
593,579,599,589,583,588
593,579,599,589,583,588
583,589,583,579,591,583
583,589,583,579,591,583
583,589,583,579,591,583
570,593,593,591,591,591
570,593,593,591,591,591
570,593,593,591,591,591
583,595,597,589,589,588
583,595,597,589,589,588
583,595,597,589,589,588
582,588,590,591,593,582
582,588,590,591,593,582
590,580,590,588,598,590
590,580,590,588,598,590
590,580,590,588,598,590
579,579,594,587,601,589
579,579,594,587,601,589
579,579,594,587,601,589
579,579,595,593,598,591
579,579,595,593,598,591
593,583,588,587,589,585
588,589,585,582,594,595
588,589,585,582,594,595
590,599,595,588,585,585
590,599,595,588,585,585
590,599,595,588,585,585
590,601,582,589,581,587
590,601,582,589,581,587
590,601,582,589,581,587
577,578,597,582,591,583
577,578,597,582,591,583
583,575,593,583,603,590
583,575,593,583,603,590
583,575,593,583,603,590
582,580,590,583,588,583
582,580,590,583,588,583
582,580,590,583,588,583
588,579,582,593,588,583
588,579,582,593,588,583
588,579,582,593,588,583
575,585,589,585,588,582
575,585,589,585,588,582
583,591,591,580,585,590
583,591,591,580,585,590
583,591,591,580,585,590
583,595,591,585,590,589
583,595,591,585,590,589
583,595,591,585,590,589
575,600,595,591,602,585
575,600,595,591,602,585
583,580,582,589,593,582
583,580,582,589,593,582
583,580,582,589,593,582
577,581,582,585,595,592
577,581,582,585,595,592
577,581,582,585,595,592
588,585,594,577,587,591
588,585,594,577,587,591
588,585,594,577,587,591
585,588,579,591,590,583
585,588,579,591,590,583
590,592,587,588,591,589
590,592,587,588,591,589
590,592,587,588,591,589
585,584,595,591,595,587
585,584,595,591,595,587
585,584,595,591,595,587
574,595,591,580,590,579
574,595,591,580,590,579
586,589,587,593,600,589
579,585,580,591,595,591
579,585,580,591,595,591
579,583,582,583,588,595
579,583,582,583,588,595
579,583,582,583,588,595
591,577,594,588,590,584
591,577,594,588,590,584
591,577,594,588,590,584
583,583,587,591,600,588
583,583,587,591,600,588
582,589,590,590,600,583
582,589,590,590,600,583
582,589,590,590,600,583
579,595,582,588,600,593
579,595,582,588,600,593
579,595,582,588,600,593
575,591,585,587,588,583
575,591,585,587,588,583
575,591,585,587,588,583
577,587,581,588,590,588
577,587,581,588,590,588
583,590,590,587,583,587
583,590,590,587,583,587
583,590,590,587,583,587
583,577,579,586,588,578
583,577,579,586,588,578
583,577,579,586,588,578
585,572,583,583,593,591
585,572,583,583,593,591
589,579,587,583,588,588
589,579,587,583,588,588
589,579,587,583,588,588
585,591,579,591,592,596
585,591,579,591,592,596
585,591,579,591,592,596
579,600,591,588,590,578
579,600,591,588,590,578
579,600,591,588,590,578
574,587,583,589,591,591
574,587,583,589,591,591
588,588,585,590,591,588
588,588,585,590,591,588
588,588,585,590,591,588
587,581,589,588,595,595
587,581,589,588,595,595
587,581,589,588,595,595
578,580,589,582,588,588
578,580,589,582,588,588
578,580,589,582,588,588
589,590,583,591,600,588
589,590,583,591,600,588
587,585,591,585,595,591
587,585,591,585,595,591
587,585,591,585,595,591
587,587,588,585,578,583
587,587,588,585,578,583
587,587,588,585,578,583
583,601,589,596,591,591
583,601,589,596,591,591
582,590,594,590,585,583
582,590,594,590,585,583
582,590,594,590,585,583
592,579,588,589,583,593
592,579,588,589,583,593
592,579,588,589,583,593
582,579,590,588,593,593
582,579,590,588,593,593
582,579,590,588,593,593
587,585,593,585,596,589
587,585,593,585,596,589
597,582,595,589,591,582
597,582,595,589,591,582
597,582,595,589,591,582
590,590,597,591,591,593
590,590,597,591,591,593
590,590,597,591,591,593
583,589,594,591,597,595
583,589,594,591,597,595
583,589,594,591,597,595
583,593,591,593,592,588
583,593,591,593,592,588
585,591,593,583,591,585
585,591,593,583,591,585
585,591,593,583,591,585
577,583,581,583,591,595
577,583,581,583,591,595
577,583,581,583,591,595
589,578,581,591,602,590
589,578,581,591,602,590
589,578,581,591,602,590
575,583,595,584,598,591
575,583,595,584,598,591
585,588,583,587,583,583
585,588,583,587,583,583
585,588,583,587,583,583
581,591,598,591,583,579
581,591,598,591,583,579
581,591,598,591,583,579
577,594,596,590,595,583
577,594,596,590,595,583
577,594,596,590,595,583
580,591,586,590,591,588
580,591,586,590,591,588
579,579,600,585,591,590
579,579,600,585,591,590
579,579,600,585,591,590
589,573,577,589,597,589
589,573,577,589,597,589
589,573,577,589,597,589
574,580,591,595,593,586
574,580,591,595,593,586
579,592,593,575,588,585
579,592,593,575,588,585
579,592,593,575,588,585
591,596,590,593,599,591
591,596,590,593,599,591
591,596,590,593,599,591
583,593,583,590,598,591
583,593,583,590,598,591
583,588,591,583,595,590
583,588,591,583,595,590
583,588,591,583,595,590
581,585,583,575,596,586
581,585,583,575,596,586
581,585,583,575,596,586
577,579,588,580,598,580
577,579,588,580,598,580
577,579,588,580,598,580
574,582,588,580,588,595
574,582,588,580,588,595
579,587,590,586,601,585
579,587,590,586,601,585
579,587,590,586,601,585
575,591,583,579,588,579
575,591,583,579,588,579
575,591,583,579,588,579
583,593,593,581,595,589
583,593,593,581,595,589
583,593,593,581,595,589
586,594,585,583,600,588
586,594,585,583,600,588
591,588,598,591,600,581
591,588,598,591,600,581
591,588,598,591,600,581
591,577,598,591,591,591
591,577,598,591,591,591
591,577,598,591,591,591
583,580,586,590,595,591
583,580,586,590,595,591
579,585,587,582,595,595
579,585,587,582,595,595
579,585,587,582,595,595
584,586,587,588,597,585
584,586,587,588,597,585
584,586,587,588,597,585
591,596,595,583,585,593
591,596,595,583,585,593
591,596,595,583,585,593
583,591,588,587,598,592
583,591,588,587,598,592
591,593,584,583,588,581
591,593,584,583,588,581
591,593,584,583,588,581
583,581,586,589,583,591
583,581,586,589,583,591
583,581,586,589,583,591
580,572,597,593,597,589
580,572,597,593,597,589
580,572,597,593,597,589
593,580,591,593,598,579
593,580,591,593,598,579
575,589,585,581,591,591
575,589,585,581,591,591
575,589,585,581,591,591
589,600,588,586,598,595
589,600,588,586,598,595
589,600,588,586,598,595
572,595,589,579,588,590
572,595,589,579,588,590
572,595,589,579,588,590
575,595,581,580,595,593
575,595,581,580,595,593
588,575,587,588,591,590
588,575,587,588,591,590
588,575,587,588,591,590
580,577,586,591,603,594
580,577,586,591,603,594
580,577,586,591,603,594
585,583,595,591,588,583
585,583,595,591,588,583
583,586,593,581,594,585
583,586,593,581,594,585
583,586,593,581,594,585
575,589,599,587,585,578
575,589,599,587,585,578
575,589,599,587,585,578
582,589,587,585,593,591
582,589,587,585,593,591
582,589,587,585,593,591
594,589,583,591,594,591
594,589,583,591,594,591
582,589,583,587,585,578
582,589,583,587,585,578
582,589,583,587,585,578
583,577,588,593,599,577
583,577,588,593,599,577
583,577,588,593,599,577
574,579,593,588,593,579
574,579,593,588,593,579
574,579,593,588,593,579
571,586,585,589,591,593
571,586,585,589,591,593
583,588,593,585,594,587
583,588,593,585,594,587
583,588,593,585,594,587
586,595,579,582,591,582
586,595,579,582,591,582
586,595,579,582,591,582
591,592,597,591,604,589
591,592,597,591,604,589
589,589,580,585,596,591
589,589,580,585,596,591
589,589,580,585,596,591
588,574,595,588,595,595
588,574,595,588,595,595
588,574,595,588,595,595
587,579,575,588,603,591
587,579,575,588,603,591
587,579,575,588,603,591
582,582,594,586,593,577
582,582,594,586,593,577
588,590,595,593,600,585
588,590,595,593,600,585
588,590,595,593,600,585
586,591,595,589,591,587
586,591,595,589,591,587
586,591,595,589,591,587
587,591,588,587,600,591
587,591,588,587,600,591
587,591,588,587,600,591
583,595,580,591,590,587
583,595,580,591,590,587
588,583,591,590,603,589
588,583,591,590,603,589
588,583,591,590,603,589
583,575,595,590,595,590
583,575,595,590,595,590
583,575,595,590,595,590
584,582,591,585,595,590
584,582,591,585,595,590
591,581,590,583,588,587
591,581,590,583,588,587
591,581,590,583,588,587
579,595,583,591,597,579
579,595,583,591,597,579
594,594,577,591,603,590
594,594,577,591,603,590
594,594,577,591,603,590
588,594,582,582,594,583
588,594,582,582,594,583
588,594,582,582,594,583
581,581,593,593,592,585
581,581,593,593,592,585
582,577,590,589,580,579
582,577,590,589,580,579
582,577,590,589,580,579
588,580,587,580,598,590
588,580,587,580,598,590
588,580,587,580,598,590
571,589,597,583,589,591
571,589,597,583,589,591
571,589,597,583,589,591
588,589,582,593,594,587
588,589,582,593,594,587
573,589,581,591,593,588
573,589,581,591,593,588
573,589,581,591,593,588
578,591,593,585,597,592
578,591,593,585,597,592
578,591,593,585,597,592
585,589,591,590,590,587
585,589,591,590,590,587
585,589,591,590,590,587
582,577,590,589,591,582
582,577,590,589,591,582
590,579,590,590,598,575
590,579,590,590,598,575
590,579,590,590,598,575
591,583,595,579,589,581
591,583,595,579,589,581
591,583,595,579,589,581
587,588,581,583,590,585
587,588,581,583,590,585
587,588,581,583,590,585
590,595,587,583,589,590
590,595,587,583,589,590
593,594,587,599,585,583
593,594,587,599,585,583
593,594,587,599,585,583
589,591,580,590,596,594
589,591,580,590,596,594
589,591,580,590,596,594
583,573,587,579,594,591
583,573,587,579,594,591
579,583,588,590,590,587
579,583,588,590,590,587
579,583,588,590,590,587
574,568,582,582,597,587
574,568,582,582,597,587
574,568,582,582,597,587
575,588,591,580,595,591
575,588,591,580,595,591
575,588,591,580,595,591
579,593,590,587,596,590
579,593,590,587,596,590
591,593,588,588,595,594
591,593,588,588,595,594
591,593,588,588,595,594
593,591,590,586,591,593
593,591,590,586,591,593
593,591,590,586,591,593
579,581,585,589,596,585
579,581,585,589,596,585
588,579,583,590,600,591
588,579,583,590,600,591
588,579,583,590,600,591
588,575,598,587,583,587
588,575,598,587,583,587
588,575,598,587,583,587
591,579,595,585,595,592
591,579,595,585,595,592
591,579,595,585,595,592
591,588,589,593,590,590
591,588,589,593,590,590
579,599,591,588,599,594
579,599,591,588,599,594
579,599,591,588,599,594
586,595,591,588,591,590
586,595,591,588,591,590
586,595,591,588,591,590
590,590,591,591,593,587
590,590,591,591,593,587
590,590,591,591,593,587
590,581,600,583,593,585
590,581,600,583,593,585
585,575,590,586,594,597
585,575,590,586,594,597
585,575,590,586,594,597
583,583,588,580,589,598
583,583,588,580,589,598
583,583,588,580,589,598
592,590,583,577,590,589
592,590,583,577,590,589
575,595,600,591,590,579
575,595,600,591,590,579
575,595,600,591,590,579
575,597,591,580,593,583
575,597,591,580,593,583
575,597,591,580,593,583
596,587,584,585,593,591
596,587,584,585,593,591
581,573,591,586,604,583
581,573,591,586,604,583
581,573,591,586,604,583
588,579,583,593,596,585
588,579,583,593,596,585
588,579,583,593,596,585
585,582,582,579,593,591
585,582,582,579,593,591
581,586,596,591,593,583
581,586,596,591,593,583
581,586,596,591,593,583
579,592,583,579,591,581
579,592,583,579,591,581
579,592,583,579,591,581
586,597,591,592,597,598
586,597,591,592,597,598
586,590,595,585,583,582
586,590,595,585,583,582
586,590,595,585,583,582
589,583,589,589,596,598
589,583,589,589,596,598
589,583,589,589,596,598
579,583,583,588,599,588
579,583,583,588,599,588
579,583,583,588,599,588
582,583,589,584,596,585
582,583,589,584,596,585
587,583,591,589,589,585
587,583,591,589,589,585
587,583,591,589,589,585
574,591,582,577,600,574
574,591,582,577,600,574
574,591,582,577,600,574
584,593,588,585,587,591
584,593,588,585,587,591
584,593,588,585,587,591
575,591,598,587,598,590
575,591,598,587,598,590
583,587,578,588,598,592
583,587,578,588,598,592
583,587,578,588,598,592
579,583,590,579,600,587
579,583,590,579,600,587
579,583,590,579,600,587
588,582,588,590,600,595
588,582,588,590,600,595
586,584,590,590,591,587
586,584,590,590,591,587
586,584,590,590,591,587
595,595,595,591,594,589
595,595,595,591,594,589
595,595,595,591,594,589
589,593,596,588,593,583
589,593,596,588,593,583
589,593,596,588,593,583
581,597,594,583,586,593
581,597,594,583,586,593
579,589,595,583,593,581
579,589,595,583,593,581
579,589,595,583,593,581
588,591,595,595,583,583
588,591,595,595,583,583
588,591,595,595,583,583
583,581,573,585,593,582
583,581,573,585,593,582
583,581,573,585,593,582
579,581,591,588,592,586
579,581,591,588,592,586
586,583,583,585,590,591
586,583,583,585,590,591
586,583,583,585,590,591
586,583,583,585,590,591
580,588,593,581,595,583
580,588,593,581,595,583
592,595,591,583,601,589
592,595,591,583,601,589
595,590,595,596,589,581
595,590,595,596,589,581
595,590,595,596,589,581
588,586,583,591,597,588
588,586,583,591,597,588
588,586,583,591,597,588
589,589,586,590,598,593
589,589,586,590,598,593
