ch1,ch2,ch3,ch4,ch5,ch6
582,583,583,590,591,585
583,574,589,582,597,595
583,574,589,582,597,595
586,583,595,578,590,599
586,583,595,578,590,599
586,583,595,578,590,599
585,590,600,589,594,589
585,590,600,589,594,589
585,590,600,589,594,589
586,593,597,583,591,586
586,593,597,583,591,586
586,583,579,588,585,572
571,583,604,595,590,585
571,583,604,595,590,585
521,579,587,579,587,594
521,579,587,579,587,594
521,579,587,579,587,594
627,583,600,591,597,591
627,583,600,591,597,591
627,583,600,591,597,591
643,583,591,585,591,596
643,583,591,585,591,596
643,583,591,585,591,596
564,588,595,583,595,591
564,588,595,583,595,591
583,575,591,591,594,585
553,585,593,589,600,591
553,585,593,589,600,591
590,595,583,593,600,579
590,595,583,593,600,579
590,595,583,593,600,579
589,590,593,590,600,592
589,590,593,590,600,592
589,590,593,590,600,592
584,595,591,583,591,589
584,595,591,583,591,589
575,591,591,593,603,582
579,589,591,593,589,585
579,589,591,593,589,585
583,579,587,591,583,588
583,579,587,591,583,588
583,579,587,591,583,588
583,585,598,582,595,592
583,585,598,582,595,592
583,585,598,582,595,592
587,589,591,588,595,586
587,589,591,588,595,586
585,595,591,576,595,581
590,587,585,590,591,590
590,587,585,590,591,590
585,593,585,591,600,586
585,593,585,591,600,586
585,593,585,591,600,586
582,595,593,585,588,581
582,595,593,585,588,581
582,595,593,585,588,581
596,593,583,591,599,595
596,593,583,591,599,595
577,577,585,577,581,594
577,577,585,577,581,594
577,577,585,577,581,594
555,585,591,590,598,585
555,585,591,590,598,585
555,585,591,590,598,585
575,595,600,595,593,591
575,595,600,595,593,591
561,578,589,585,600,585
686,586,591,594,601,590
686,586,591,594,601,590
604,591,589,585,591,580
604,591,589,585,591,580
604,591,589,585,591,580
573,582,583,590,598,588
573,582,583,590,598,588
573,582,583,590,598,588
556,589,585,590,595,583
556,589,585,590,595,583
583,578,583,585,594,583
583,578,583,585,594,583
583,578,583,585,594,583
585,579,595,589,594,588
585,579,595,589,594,588
585,579,595,589,594,588
583,595,590,579,583,581
583,595,590,579,583,581
583,595,590,579,583,581
541,575,590,588,601,588
541,575,590,588,601,588
557,575,600,589,593,595
600,588,606,588,594,580
600,588,606,588,594,580
660,595,593,596,594,590
660,595,593,596,594,590
660,595,593,596,594,590
569,585,590,584,595,593
569,585,590,584,595,593
569,585,590,584,595,593
530,590,585,584,591,593
530,590,585,584,591,593
635,583,588,593,598,589
635,583,588,593,598,589
635,583,588,593,598,589
614,583,596,586,595,598
614,583,596,586,595,598
614,583,596,586,595,598
575,583,575,583,593,585
575,583,575,583,593,585
577,580,602,593,590,588
577,580,602,593,590,588
579,577,603,585,597,583
579,577,603,585,597,583
579,577,603,585,597,583
583,596,590,587,595,590
583,596,590,587,595,590
583,596,590,587,595,590
585,593,595,590,581,582
585,593,595,590,581,582
584,595,590,585,601,591
584,595,590,585,601,591
584,595,590,585,601,591
585,593,590,591,594,591
585,593,590,591,594,591
585,593,590,591,594,591
584,582,588,583,599,588
584,582,588,583,599,588
583,579,590,578,579,593
583,579,590,578,579,593
583,579,590,578,579,593
566,581,588,585,599,591
566,581,588,585,599,591
566,581,588,585,599,591
550,590,588,582,591,583
550,590,588,582,591,583
550,590,588,582,591,583
622,575,590,587,582,586
622,575,590,587,582,586
661,579,591,593,600,590
622,587,581,578,593,591
622,587,581,578,593,591
569,579,588,587,591,591
569,579,588,587,591,591
569,579,588,587,591,591
585,588,593,593,597,595
585,588,593,593,597,595
573,593,600,587,585,591
560,587,594,590,583,583
560,587,594,590,583,583
577,588,588,593,592,591
577,588,588,593,592,591
577,588,588,593,592,591
581,595,583,578,591,595
581,595,583,578,591,595
581,595,583,578,591,595
622,578,583,591,596,593
622,578,583,591,596,593
621,600,595,580,595,582
581,592,579,593,598,583
581,592,579,593,598,583
581,583,595,590,598,587
581,583,595,590,598,587
581,583,595,590,598,587
578,588,587,588,603,594
578,588,587,588,603,594
578,588,587,588,603,594
582,600,583,588,591,594
582,600,583,588,591,594
585,593,588,596,602,593
579,585,587,593,589,593
579,585,587,593,589,593
578,594,585,585,595,581
578,594,585,585,595,581
578,594,585,585,595,581
586,593,588,583,602,583
586,593,588,583,602,583
586,593,588,583,602,583
584,591,585,578,601,585
584,591,585,578,601,585
588,582,581,579,588,586
588,582,581,579,588,586
588,582,581,579,588,586
568,583,591,595,593,585
568,583,591,595,593,585
568,583,591,595,593,585
588,595,590,582,598,591
588,595,590,582,598,591
611,586,587,591,591,588
601,590,591,586,596,586
601,590,591,586,596,586
568,590,579,585,593,590
568,590,579,585,593,590
568,590,579,585,593,590
597,594,600,595,590,588
597,594,600,595,590,588
597,594,600,595,590,588
594,581,583,582,585,595
594,581,583,582,585,595
605,598,598,594,591,583
577,593,589,594,590,583
577,593,589,594,590,583
579,589,588,593,585,588
579,589,588,593,585,588
579,589,588,593,585,588
586,575,590,588,594,586
586,575,590,588,594,586
586,575,590,588,594,586
588,581,586,587,587,581
588,581,586,587,587,581
582,600,581,577,591,595
581,594,588,588,590,580
581,594,588,588,590,580
596,579,587,583,592,587
596,579,587,583,592,587
596,579,587,583,592,587
573,590,583,595,591,591
573,590,583,595,591,591
573,590,583,595,591,591
553,585,577,583,591,593
553,585,577,583,591,593
574,579,579,598,597,591
574,579,579,598,597,591
574,579,579,598,597,591
671,595,586,577,589,583
671,595,586,577,589,583
671,595,586,577,589,583
566,601,591,591,589,598
566,601,591,591,589,598
605,587,585,579,600,592
605,587,585,579,600,592
605,587,585,579,600,592
592,587,588,578,597,571
592,587,588,578,597,571
592,587,588,578,597,571
587,599,588,579,593,589
587,599,588,579,593,589
587,599,588,579,593,589
581,587,586,591,589,587
581,587,586,591,589,587
579,585,587,583,596,583
575,591,587,585,593,588
575,591,587,585,593,588
583,578,590,583,590,595
583,578,590,583,590,595
583,578,590,583,590,595
590,587,595,586,591,585
590,587,595,586,591,585
590,587,595,586,591,585
591,583,583,591,591,591
591,583,583,591,591,591
583,582,591,587,593,593
583,582,591,587,593,593
583,582,591,587,593,593
583,580,585,588,597,587
583,580,585,588,597,587
583,580,585,588,597,587
581,582,593,583,591,583
581,582,593,583,591,583
588,583,600,587,595,591
588,583,600,587,595,591
588,583,600,587,595,591
591,598,582,595,593,590
591,598,582,595,593,590
591,598,582,595,593,590
586,590,579,583,588,583
586,590,579,583,588,583
586,590,579,583,588,583
583,600,600,583,586,593
583,600,600,583,586,593
591,589,589,575,600,585
591,589,589,575,600,585
591,589,589,575,600,585
590,587,589,588,602,577
590,587,589,588,602,577
590,587,589,588,602,577
582,600,597,589,601,578
582,600,597,589,601,578
582,600,597,589,601,578
590,588,606,587,585,593
590,588,606,587,585,593
550,598,599,590,598,583
550,598,599,590,598,583
550,598,599,590,598,583
583,575,583,595,599,594
583,575,583,595,599,594
583,575,583,595,599,594
644,579,591,591,599,594
644,579,591,591,599,594
623,588,588,588,594,587
583,592,594,599,588,593
583,592,594,599,588,593
579,589,581,585,600,582
579,589,581,585,600,582
579,589,581,585,600,582
606,583,583,590,597,595
606,583,583,590,597,595
606,583,583,590,597,595
588,601,581,589,595,586
588,601,581,589,595,586
579,584,585,585,591,591
587,597,587,587,586,585
587,597,587,587,586,585
582,580,604,583,588,600
582,580,604,583,588,600
582,580,604,583,588,600
583,579,580,588,587,583
583,579,580,588,587,583
583,579,580,588,587,583
583,604,601,591,584,583
583,604,601,591,584,583
585,593,579,584,583,587
585,593,579,584,583,587
585,593,579,584,583,587
583,585,582,580,600,591
583,585,582,580,600,591
583,585,582,580,600,591
590,575,575,594,605,582
590,575,575,594,605,582
583,583,586,596,601,589
582,581,591,583,581,582
582,581,591,583,581,582
587,588,601,588,593,588
587,588,601,588,593,588
587,588,601,588,593,588
591,591,579,582,590,583
591,591,579,582,590,583
591,591,579,582,590,583
588,594,595,580,589,577
588,594,595,580,589,577
587,593,583,577,588,595
585,593,596,586,595,594
585,593,596,586,595,594
585,592,573,588,591,590
585,592,573,588,591,590
585,592,573,588,591,590
590,589,586,583,600,591
590,589,586,583,600,591
590,589,586,583,600,591
589,590,579,575,595,578
589,590,579,575,595,578
585,582,585,593,591,595
585,582,585,593,591,595
585,582,585,593,591,595
587,582,592,591,604,593
587,582,592,591,604,593
587,582,592,591,604,593
587,588,603,585,605,578
587,588,603,585,605,578
588,587,593,591,591,578
582,585,593,589,594,575
582,585,593,589,594,575
585,582,585,583,585,588
585,582,585,583,585,588
585,582,585,583,585,588
588,591,589,588,591,587
588,591,589,588,591,587
588,591,589,588,591,587
589,578,587,593,598,589
589,578,587,593,598,589
594,588,587,589,606,586
593,585,572,580,592,594
593,585,572,580,592,594
585,595,600,595,598,583
585,595,600,595,598,583
585,595,600,595,598,583
583,583,583,595,595,590
583,583,583,595,595,590
583,583,583,595,595,590
586,589,582,593,601,591
586,589,582,593,601,591
586,589,582,593,601,591
586,589,582,593,601,591
596,585,579,590,583,595
597,575,595,591,583,586
597,575,595,591,583,586
597,575,595,591,583,586
585,591,587,583,600,577
585,591,587,583,600,577
590,588,589,591,591,587
590,588,589,591,591,587
590,588,589,591,591,587
590,595,591,584,593,578
590,595,591,584,593,578
590,595,591,584,593,578
589,593,596,591,588,585
589,593,596,591,588,585
589,593,596,591,588,585
588,593,589,581,594,583
588,593,589,581,594,583
587,595,591,585,583,589
583,589,591,593,591,590
583,589,591,593,591,590
585,598,586,585,590,585
585,598,586,585,590,585
585,598,586,585,590,585
586,588,591,583,599,594
586,588,591,583,599,594
586,588,591,583,599,594
582,594,590,595,600,582
582,594,590,595,600,582
583,593,595,591,595,595
583,593,595,591,595,595
583,593,595,591,595,595
563,598,588,593,594,591
563,598,588,593,594,591
563,598,588,593,594,591
613,589,595,591,599,588
613,589,595,591,599,588
600,583,591,591,596,597
600,583,591,591,596,597
600,583,591,591,596,597
578,577,583,578,598,588
578,577,583,578,598,588
578,577,583,578,598,588
593,587,589,580,595,595
593,587,589,580,595,595
593,589,583,593,595,591
593,589,583,593,595,591
593,589,583,593,595,591
591,589,589,588,591,583
591,589,589,588,591,583
591,589,589,588,591,583
589,587,590,577,575,593
589,587,590,577,575,593
589,587,590,577,575,593
579,581,590,585,591,584
579,581,590,585,591,584
591,591,591,591,595,584
591,591,591,591,595,584
591,591,591,591,595,584
585,588,580,583,583,580
585,588,580,583,583,580
585,588,580,583,583,580
583,595,591,575,585,587
583,595,591,575,585,587
583,595,591,575,585,587
569,579,586,585,588,583
569,579,586,585,588,583
601,590,577,588,599,585
601,590,577,588,599,585
601,590,577,588,599,585
591,587,579,589,595,590
591,587,579,589,595,590
591,587,579,589,595,590
575,594,587,585,601,591
575,594,587,585,601,591
582,585,583,581,602,595
583,598,592,590,602,583
583,598,592,590,602,583
587,590,581,591,579,588
587,590,581,591,579,588
587,590,581,591,579,588
570,583,578,587,595,594
570,583,578,587,595,594
570,583,578,587,595,594
592,590,601,587,593,587
592,590,601,587,593,587
595,581,600,588,602,589
597,585,584,583,591,588
597,585,584,583,591,588
596,591,591,598,593,577
596,591,591,598,593,577
596,591,591,598,593,577
581,586,583,589,597,583
581,586,583,589,597,583
584,593,585,585,598,587
583,581,594,591,598,591
583,581,594,591,598,591
585,598,592,582,595,595
587,591,593,583,591,593
587,591,593,583,591,593
581,577,583,589,595,586
581,577,583,589,595,586
581,577,583,589,595,586
579,583,595,587,600,580
579,583,595,587,600,580
598,593,598,588,595,597
598,593,598,588,595,597
598,593,598,588,595,597
583,578,597,589,591,593
583,578,597,589,591,593
583,578,597,589,591,593
574,595,602,591,603,597
574,595,602,591,603,597
574,595,602,591,603,597
598,591,572,579,596,584
598,591,572,579,596,584
611,591,588,590,580,591
611,591,588,590,580,591
611,591,588,590,580,591
585,579,589,585,598,596
585,579,589,585,598,596
585,579,589,585,598,596
583,590,595,596,595,590
583,590,595,596,595,590
582,598,601,583,594,579
583,591,596,583,584,582
583,591,596,583,584,582
583,591,596,583,584,582
583,591,592,589,601,599
583,591,592,589,601,599
586,579,594,593,597,581
586,579,594,593,597,581
586,579,594,593,597,581
584,575,579,582,579,590
584,575,579,582,579,590
584,575,579,582,579,590
586,580,585,587,600,594
586,580,585,587,600,594
585,597,595,593,600,587
585,597,595,593,600,587
585,597,595,593,600,587
585,593,602,598,602,579
585,593,602,598,602,579
585,593,602,598,602,579
590,598,590,583,591,589
590,598,590,583,591,589
590,585,591,586,591,586
588,590,591,594,596,581
588,590,591,594,596,581
587,582,593,578,585,585
587,582,593,578,585,585
587,582,593,578,585,585
585,594,591,579,585,589
585,594,591,579,585,589
583,587,587,583,595,586
583,587,587,583,595,586
591,581,580,583,592,591
591,581,580,583,592,591
591,581,580,583,592,591
582,598,582,588,595,595
582,598,582,588,595,595
582,598,582,588,595,595
585,589,599,598,602,592
585,589,599,598,602,592
585,589,599,598,602,592
593,583,590,587,595,592
593,583,590,587,595,592
593,583,590,587,595,592
583,582,595,582,597,585
583,582,595,582,597,585
586,577,590,587,589,585
589,589,583,582,594,588
589,589,583,582,594,588
587,583,583,597,593,591
587,583,583,597,593,591
587,583,583,597,593,591
583,600,583,575,590,585
583,600,583,575,590,585
583,575,589,589,595,583
583,575,589,589,595,583
583,575,589,589,595,583
591,585,587,589,600,588
591,585,587,589,600,588
591,585,587,589,600,588
588,593,594,579,595,588
588,593,594,579,595,588
588,593,594,579,595,588
583,575,585,585,591,587
583,575,585,585,591,587
588,590,595,594,592,589
587,592,588,589,593,588
587,592,588,589,593,588
585,595,598,595,594,599
585,595,598,595,594,599
585,595,598,595,594,599
583,583,591,589,593,591
583,583,591,589,593,591
583,583,591,589,593,591
586,585,589,580,593,595
586,585,589,580,593,595
603,591,598,591,581,580
600,588,603,582,589,584
600,588,603,582,589,584
584,593,590,583,590,594
584,593,590,583,590,594
584,593,590,583,590,594
581,589,591,590,597,589
581,589,591,590,597,589
583,577,600,586,587,578
587,579,588,579,583,581
587,579,588,579,583,581
591,590,593,593,595,577
591,590,593,593,595,577
591,590,593,593,595,577
579,595,598,583,590,595
579,595,598,583,590,595
579,595,598,583,590,595
588,573,593,598,594,595
588,573,593,598,594,595
590,582,591,593,600,600
590,582,591,593,600,600
590,582,591,593,600,600
583,593,591,597,597,582
583,593,591,597,597,582
583,593,591,597,597,582
588,579,589,595,601,579
588,579,589,595,601,579
587,590,593,575,586,568
588,589,590,581,593,597
588,589,590,581,593,597
587,585,586,587,597,581
587,585,586,587,597,581
587,585,586,587,597,581
584,604,585,588,590,590
585,590,591,598,594,591
585,590,591,598,594,591
588,587,595,595,597,591
588,587,595,595,597,591
585,575,590,591,591,597
585,580,579,581,600,593
585,580,579,581,600,593
589,588,583,587,583,579
589,588,583,587,583,579
589,588,583,587,583,579
588,584,595,595,585,600
588,584,595,595,585,600
588,584,595,595,585,600
589,597,600,580,587,591
589,597,600,580,587,591
585,581,591,593,590,589
585,581,591,593,590,589
585,581,591,593,590,589
585,582,593,578,587,585
585,582,593,578,587,585
585,582,593,578,587,585
588,592,589,583,593,586
588,592,589,583,593,586
588,592,589,583,593,586
585,574,601,591,590,582
585,574,601,591,590,582
588,589,605,583,600,585
588,589,605,583,600,585
588,589,605,583,600,585
586,583,586,588,598,591
586,583,586,588,598,591
586,583,586,588,598,591
588,601,588,583,595,591
588,601,588,583,595,591
585,580,582,598,594,591
585,580,582,598,594,591
585,580,582,598,594,591
587,588,589,595,598,582
587,588,589,595,598,582
587,588,589,595,598,582
587,592,591,598,593,597
587,592,591,598,593,597
587,592,591,598,593,597
588,580,577,587,591,581
588,580,577,587,591,581
581,579,601,595,594,585
581,579,601,595,594,585
581,579,601,595,594,585
591,588,591,585,590,583
591,588,591,585,590,583
591,588,591,585,590,583
583,583,595,596,599,589
583,583,595,596,599,589
595,583,586,583,596,587
595,583,586,583,596,587
595,583,586,583,596,587
575,581,585,592,597,590
575,581,585,592,597,590
575,581,585,592,597,590
588,593,597,596,598,595
588,593,597,596,598,595
589,591,591,594,583,581
594,582,585,587,595,587
594,582,585,587,595,587
588,599,594,585,585,579
588,599,594,585,585,579
588,599,594,585,585,579
583,576,585,587,597,583
583,576,585,587,597,583
583,576,585,587,597,583
586,583,583,578,588,588
586,583,583,578,588,588
585,587,598,594,598,591
585,591,593,585,597,590
585,591,593,585,597,590
585,597,600,590,582,585
585,597,600,590,582,585
585,597,600,590,582,585
586,591,595,593,604,591
586,591,595,593,604,591
586,591,595,593,604,591
583,577,581,580,595,588
583,577,581,580,595,588
583,585,588,590,599,589
586,577,600,593,587,588
586,577,600,593,587,588
589,591,593,583,588,585
589,591,593,583,588,585
589,591,593,583,588,585
585,583,583,591,598,583
585,583,583,591,598,583
585,583,583,591,598,583
585,599,572,579,585,588
585,599,572,579,585,588
583,588,585,587,587,590
583,588,585,587,587,590
583,588,585,587,587,590
584,591,593,590,594,569
584,591,593,590,594,569
584,591,593,590,594,569
583,588,598,590,589,594
583,588,598,590,589,594
583,595,588,592,600,589
588,589,588,590,595,588
